"property_id","price"
"48ebc3d79e01061c926066ba",371806305.292913
"9580bf8358095abb15a10c36",371806305.292913
"d26d35e33a0cf88f735a9322",588989322.00348
"b4c2a0a1a63d35a9a08a6e15",797798935.255498
"1bf1913f806bd4b461233551",429551071.514522
"34d1394dbb483e55d1cc2da5",400489009.536244
"7bef2da7f3c160e94fe91ead",429551071.514522
"528014ff6b7cdbfc174f4fcb",621109521.428187
"bf1dae54bab00fcd3e8c9ce2",588989322.00348
"f270dfd9ef449a02b6d7ae2e",588989322.00348
"31d6f089626c4fd08536fac0",588989322.00348
"259f4f7fd5d851be70d63633",402161129.307861
"6b74ef5c8ab1df614bfba866",991562512.245214
"7ee7fba3a30e0e7c2ed3043c",806001039.677204
"b24bd44eefc3ccf053939dfd",938662061.210361
"0545fc14aece3f37864ced2d",676182995.799899
"e07eb36210e90ef0419fa0d0",387072400.768113
"3991b04509fa61b36a8f7d2a",938662061.210361
"387af5fb4b4a7f5c3fdcce57",673321994.81972
"6852e8bbadc1a9f4fbcd695d",851495033.892729
"8c3373f9c0372b87ef021512",928372295.619497
"6123a0dd128e45216f832e3d",713661544.409545
"0913364c688d7375d0f7af5d",429551071.514522
"8831ae77efac99a6c58ce05d",991562512.245214
"b6283a5714e0b977110318ea",429551071.514522
"d2d8f5356f77507f8839280c",938662061.210361
"f36bb15462fb29f80b127458",880721827.219949
"7abf9cd6b26e2e2bb6d91e5c",938662061.210361
"1a5f6f7e8b7af9d48644f1e0",851495033.892729
"8e2a5f8431996ae0db65d0be",991562512.245214
"29535d858fa3a11792697820",1068859582.10698
"8e4df02eee6cab9bd1011987",676182995.799899
"5a4039f0ca12767138ae585f",423851460.418415
"d84248b3ce8ff6f5fa480a83",423851460.418415
"5838e86b74020a5bead56161",386903063.08127
"02091877f01c926c350b013b",423851460.418415
"df298574e35dda90fb568023",423851460.418415
"d8b83253855448caa81f7780",423851460.418415
"1163ab2c0bc8c998e121b922",423851460.418415
"14f9ab54432e5f54a50be4a5",423851460.418415
"f4e0fa1172c1d4b70b6c4d73",423851460.418415
"4345863fe83682f6091d8a77",360702867.742474
"6c5bbbfa3a1515e5cdec9ae1",621109521.428187
"742da63af109164c21dd57af",621109521.428187
"fdc28a68bf8a5bc86288b4c7",621109521.428187
"0f4b077de4ba5f5db6fb0065",621109521.428187
"320ff6c0320674fd278f6fc7",621109521.428187
"6acf9cef08906fe569c38572",621109521.428187
"853febf898a1dba351d6f917",621109521.428187
"8ae41ff6a828f175a9f628b2",683869086.386252
"56ae6108c1b53c649da2f6ba",621109521.428187
"aa990d4e5f1a0fc4f0bb29aa",621109521.428187
"cb8b826e929f4f8a8e3687bd",621109521.428187
"b85a7389bab2e651f05369da",426292795.058063
"1fe929afafa91bee53df4e86",490727082.023826
"02e89c055b7692dab024defc",490727082.023826
"66bc6e56bcac9bfc4a7341d8",494142486.441156
"63cee15dc4a6808616a2c2e6",771468094.364097
"9a889078a0225c013570609f",531960397.568547
"3548fa5ad26ba2ea999380a0",418629663.997577
"d9d8aeafa748f8f1ff2fca22",1241666939.12091
"9e2c21d635fc25f7790cafa9",560871010.94126
"f99adfe85d32b0a66f4d483a",938662061.210361
"eb64fd330053a41ce5be4a7e",572184485.453628
"ea8d704272b2cd066a7e7867",1241666939.12091
"e7c92ef9784a92c8b7fca693",1241666939.12091
"a9b83e18ae78d307d1b39b15",1241666939.12091
"ab8d6823d905f1f0ccf4a75c",1241666939.12091
"8447ca83d928dc34c2e7f9fa",494142486.441156
"5bd24b842a67601630036d0c",1241666939.12091
"38d5b9319bc16bae99fe73b9",1241666939.12091
"e1558509b120809eface5b87",1241666939.12091
"4b8d7217da1b1f225f254914",903424210.978379
"09e0c3a1b90d46c361007323",572184485.453628
"d090a9e520ef74848bb060a6",511686278.243216
"07284e4caec09fbbb16adf2f",1241666939.12091
"f8bb20be599b79cbe29f36cb",681097098.98855
"07dd30f04c5953f325df9aad",1241666939.12091
"622872d345b4b0d9c1b9302f",1241666939.12091
"fc9151dd6f8850502c747bab",938662061.210361
"0fdd03a2dfb18e323d96f468",511686278.243216
"ad7cfe29b56c915dd016897c",418629663.997577
"f40a182d82c489f55c64ab7b",1067667004.83375
"fb06aae0e711d628b16eb910",1067667004.83375
"7dabee85f750266dce02399e",1368965455.43437
"ebcab2f8506c64a461591d1c",903424210.978379
"340f96c7de105aec5b7a28b9",1067667004.83375
"be1c6023731fb633c4f41f96",423851460.418415
"d6b051fbaa13e3d92a798521",511686278.243216
"bd04c8b6b5e381cd5f881379",360702867.742474
"2ca47f5c36ea5d1cf00dbd2f",426292795.058063
"3f2c18ea5d8e9a25adca4c42",1241666939.12091
"5bd59dbebb0d6fa71efa4c66",511686278.243216
"bdac2f1c4b306a7742f60ab9",490727082.023826
"a0e26a9d56cfb3b7228e5d75",621109521.428187
"933740e21e9b61721b2c6053",1241666939.12091
"a3b9c1a3b81f17e6b22b6152",490727082.023826
"445e241d8bfaceb149609d6a",500333514.243747
"937f0b37f566f65a1871615d",621109521.428187
"9a76a405640f670c6355630a",621109521.428187
"7a0f351e8562fb7aafe6e714",423851460.418415
"4c5b79f3656501fce2e2178d",500333514.243747
"201053b106a0b89a0a47e2cc",588989322.00348
"724a5f9542f86cc43334d3e6",402161129.307861
"afaadd87a196e04b934e0b1a",371806305.292913
"a46cfad2458ac7ca4134818c",618270176.858765
"f640eb21bdbb9369acc4e863",588989322.00348
"8b3350aaa66b9fa1c682c15d",588989322.00348
"1340b0805cb34eb9a982190f",429551071.514522
"055d5ab6b22d4d0ac325fe73",676182995.799899
"faed63c1287896e97987c4c9",938662061.210361
"a094be8af52cf76977fa5083",413505339.101426
"feb3384733ed8feeedf9ce8b",413505339.101426
"eec4d59429b1d1bb75b4d686",588989322.00348
"3e9754a961d2cf348c9ff7af",745445645.801954
"8f8a92abd28c8990534e847d",676182995.799899
"256491790d0a2d5e1ebdc2e2",402161129.307861
"ede7995bc4e7e672fda4fa5a",851495033.892729
"9e8a11484838eed1f4673a32",991562512.245214
"8aad5795547ade3c804c0ef0",851495033.892729
"4ec4683fcf928d9fb33eb7b9",713661544.409545
"ee18825bcf4065d29287b54e",938662061.210361
"485cd615660dda11586f797c",713661544.409545
"8b450ea6c21fe0b5157529a4",991562512.245214
"0d45e78397d4bc0d363be47e",599786304.173025
"bfa4cb65827c4ebb91478e53",851495033.892729
"deb2c93acfaf6994bb3c0608",991562512.245214
"571e1a8c252cd67ee0475974",710313860.372746
"04e337d3c692f3429d47aef4",713661544.409545
"cd2913f013727119158b98c0",938662061.210361
"ba63594585c484bbd20ed3a1",713661544.409545
"beb7b99cf12926d8714d1c5d",991562512.245214
"0fbc9e52ccf1b7ea8136cbbe",851495033.892729
"f36031f3a3f77a3fcad337aa",599786304.173025
"7738f18d533d0f0379e3a06d",1068859582.10698
"20c3cc21b44eb37d0b359c1a",1068859582.10698
"78257e76c16db549022fbf2c",1068859582.10698
"4baceaad0b0081bdaa37473c",1068859582.10698
"6bbf67d88846e94a63014eee",774385459.564233
"edb259013ceb62ad9b23eee3",880721827.219949
"ecfe155a407ad2c2f74522e8",1068859582.10698
"6906a20be4962df7725dda7c",1068859582.10698
"5d86b884df3627d93f206952",964383660.69301
"cac3eb4606346268cea48e32",1243987818.09916
"e7439820086f8d1cb13d7c9b",757587964.884248
"b940561f2d48444e139eaf71",402161129.307861
"4433060d0fa95ae1382f2de1",400489009.536244
"27dd503d4fbf4d5f5d850d4d",599786304.173025
"42a73bad238f2d3f5e376044",615695745.180992
"2b53b13cd912f353cf9c4757",991562512.245214
"4cb59b46927df31150830d5e",615695745.180992
"2f3d01cbf0ee0b985386418d",402161129.307861
"d12e6de49fcca906c3586994",423851460.418415
"8f541a839df1ae79d563427f",423851460.418415
"ae5ff2b5eb4f9ac44fef666c",500333514.243747
"ca77a424800783bb9c5c0450",621109521.428187
"c0ec1e7ae2c6c3c2f2ae34b8",621109521.428187
"2372f7c0499de8aa2e5ffa06",621109521.428187
"46de3fbec5bc6c0e256e7751",621109521.428187
"4d8b338266822739bc9c8fc9",903424210.978379
"86d46a3fd9d7bbcac3319829",1241666939.12091
"b13fce1462ed87e57ddec917",881911267.33029
"625caf4f4f56f3f6bfd3f786",371806305.292913
"2214e2c62cf8d2d14f11d47c",588989322.00348
"cee8fedd5685633435d77a06",991562512.245214
"061386497cc2dede3ea70b1e",588989322.00348
"3ce50f34a7974ec17178a79f",588989322.00348
"855ce1721230ba103fc0ae84",371806305.292913
"ff3b85eb538fb9a7dd03f459",371806305.292913
"111bf82100a6fab0c9ded743",673287626.33916
"8877941794810464749ba5d5",991562512.245214
"1122a042822658cb504dc147",673287626.33916
"d7d924ec35768a3e6bd39b20",511686278.243216
"27cf45528b4266162f7c9029",588989322.00348
"916f946082d03023ffad6f2a",851495033.892729
"68181ef118970fdb1d83f030",1068859582.10698
"2f0bbbbb466fae3fe5c4f614",618270176.858765
"17c8b228fa2591e3a234d55c",423851460.418415
"e5d9afdaf318dbe749bf9950",423851460.418415
"ce2cce355f493a75ab59b242",451867865.694174
"b6825cfa2fde9b42fcf04c59",360702867.742474
"6fb3e33e16eb81331d389ad7",560871010.94126
"e29d9a401a246c00f5eb2413",851495033.892729
"fdf103976a39cc12f5effaa2",851495033.892729
"d1526bc5e5446680841a9cd7",797798935.255498
"a96cb9d988f5dc99bf5df4ea",797798935.255498
"760125efabf13246774a9f16",573753568.211177
"229607e2faf76efeeadcdfce",618270176.858765
"f14b11d270282b317d9cbadc",713661544.409545
"8a41638edfc5183469b6c43f",429551071.514522
"ba249dc7eae0609f20ccf234",713661544.409545
"0dfc7d77d3dca86a221fe62b",774385459.564233
"ed7f61ea4c9095bd4aca258a",588989322.00348
"d2ce77db7cade7f2c6189002",429551071.514522
"9d18c354e8939c9f18598f22",371806305.292913
"b95689add02915dab555d9f7",1243987818.09916
"1c35d9468cdc55670d48db84",938662061.210361
"caa4aecacff2beded2e76beb",588989322.00348
"017487de3455d9f642a7fadc",938662061.210361
"8ed9c13717d2bb274a81e460",1068859582.10698
"c2eeb1cf0549df1359ef4dcb",371806305.292913
"3a413637f3108ddf7bd53bcc",371806305.292913
"145a241c80430b1e4ddebcfe",588989322.00348
"c954618c48b70cb00efb49fe",429551071.514522
"fda6cee77fbfbce6ec0eabdd",846749120.352411
"b92c9c464e23f8b987290769",615695745.180992
"d81b170177769c0121b8935a",1241666939.12091
"7a832790d068e1e85182b5a5",451867865.694174
"462ced9cfb28550c160e5664",851495033.892729
"edd9a278b86b1c56e237a0f3",588989322.00348
"fe9b6a82fcc3266ddcb3e36b",991562512.245214
"fa74fbeb90bdaf8eb26f8329",851495033.892729
"a70b6661eda6ef616e19dded",402161129.307861
"cbcf4d76223673724b0f9811",423851460.418415
"ba16ae6ca55dc3c0d5480944",621109521.428187
"3c840c206546c20b3e53d4fa",490727082.023826
"c61076b24927a46ef506322c",681097098.98855
"2e797c8302fb7ada13ef2d4c",852388323.318391
"3c9e3b97db788dcd10acf0e1",757587964.884248
"28db5acb7b224d44e3d7ce80",621109521.428187
"c7aad87d39537083a5620757",490727082.023826
"099721566fdd0a32546fedbd",621109521.428187
"bc67f29c8679adf31353bec6",621109521.428187
"eb40a304997a6e66c550b704",1241666939.12091
"3882da646752a82db088c614",494142486.441156
"68c319925551b9484778bb65",1241666939.12091
"711b570ff195fb77229deb35",1067667004.83375
"e7a2e8e1c22a52f78ffd1b19",1067667004.83375
"814d93fc94b4de6d3a860bcb",371806305.292913
"817da44fa842fe304b93c199",371806305.292913
"5cb29f5aaad14b6c33813580",371806305.292913
"8a1105028a1a1b83c5080abb",371806305.292913
"82b69c38d041325a4bb2fbce",371806305.292913
"a57d01ed5a9641ad64f7f032",429551071.514522
"90186e67d802be6d12eb3696",588989322.00348
"f781bb1ed340e08b23258ceb",451867865.694174
"db05818b6de8d77c1c3fd053",588989322.00348
"f4ed8924f5d1a3e6374715aa",615695745.180992
"d792d1eec60822752c8d52f1",588989322.00348
"47a3c63f65a9794384c655dc",676182995.799899
"ebacf31727972e81d0a0d904",494142486.441156
"a759e4c03e49c419c8f0cd2d",676182995.799899
"0648a4bd7ca088f4b3834401",938662061.210361
"b25734bf3ca94e775f467e85",494142486.441156
"65a8795e7a5b88acd7a469c4",713661544.409545
"b799aa1dd2de813ccad401e8",713661544.409545
"c01440b8ff0d80e7bbad715c",713661544.409545
"a20cd5193779526b43612ebe",512814579.943237
"0cddda1c211fcdce819d5f8f",851495033.892729
"69bcce6b58fc3702580d3234",851495033.892729
"ac7c0c806b57e4942d9ead3e",938662061.210361
"aa9e131fe4e7982a374bbb84",851495033.892729
"290725d6b15062397597b954",599786304.173025
"5f0fa37b7c5cf77e0508abd2",851495033.892729
"c76f482d2a8f8db5eb79ae89",938662061.210361
"f651cc17b051c962e4124795",797798935.255498
"250d84aac8add089061d3204",700244957.038079
"d3f9cf66c1c05f55325b894a",880721827.219949
"7198cf5aae5d0d5ba2e43b96",1068859582.10698
"766c7906cf0493736436fdea",774385459.564233
"78f670c0d7a26c0323281ffa",1068859582.10698
"ec0eb8d68807f52b681f138e",1068859582.10698
"446138cfd3749c0b6715b0c3",1241666939.12091
"64b4837e4550ce39f2f85342",1241666939.12091
"1103c663f6b5ed0309a767b2",494142486.441156
"b9a573a3f2cedd87c7dc6477",588989322.00348
"de54862f5b7b8ff345c6b297",429551071.514522
"16b3311b337c0cb9312ddba1",429551071.514522
"a1c2003dfcdce97d21f9cd15",676182995.799899
"262688a95a32f10fa070a887",429551071.514522
"8e374b19fb87640c56243088",494142486.441156
"4032d6a6a13399797a794ab7",588989322.00348
"99f1712af0fe96f67d11037b",618270176.858765
"bcc584e6a08822158e2a1454",588989322.00348
"ad14f4403926de76de2604c6",429551071.514522
"01f855427cbe3eb51b38288f",673321994.81972
"4673ef4fa28aabb0fe61043b",400489009.536244
"f4cf541f02d99ea1851b9f12",618270176.858765
"bfe19954cd4680149c682587",588989322.00348
"fed8f3bf4a2d7a426901706c",851495033.892729
"480aa7fe286f4aa31f56d4b9",851495033.892729
"1e9850a50070dd51861a5e63",713661544.409545
"e26dcf5836f5bb53553cc413",713661544.409545
"c7ac975025713f368bdb0af8",938662061.210361
"73fd5bc0aee47d89a160f5d1",991562512.245214
"5bb9dac6e0e9409e89aa6cee",851495033.892729
"9b15aa6c85804621f5c42566",1068859582.10698
"199fe72cad28e4554e359ff1",1068859582.10698
"b28ba88f3665a2f26c2f8e47",880721827.219949
"453ef603a66a34f17ae22227",1068859582.10698
"d8f4955ed4fc363d6d9ea897",658443072.100408
"f2eca7e3226f625807f7d6be",774385459.564233
"361ccd7f37ada9c07ffcf71c",1068859582.10698
"e7d1ee027da436cbaa122f48",1243987818.09916
"554ec896fe4f9d8f2e8eabe0",964383660.69301
"ba79c72aa8bbb0517c899b59",681097098.98855
"69dd957e78fcdd4d8e874acb",588989322.00348
"df91a3c7f364df5e6831f2de",423851460.418415
"77866048ba7b69532d0a18cc",621109521.428187
"a792bde8819aebc5b2d73a6a",681097098.98855
"6293e4a72b5c84782bcdbf78",621109521.428187
"bcee01a5d6a36f48d99a5e4b",806001039.677204
"c58b56f1202d1cdffdda3021",588989322.00348
"ed3275b560f020baeb9ce3c0",588989322.00348
"2a872557ba401f4c95e0ad2e",991562512.245214
"6b8c1c7c855656b0e56f0bb6",673287626.33916
"d6297cc548b16bff11eea51a",851495033.892729
"dadce7c7a446a6a177821b73",851495033.892729
"f5d9d8082e7652e97973e0e4",1068859582.10698
"2ef9126614eeef828f797e66",1068859582.10698
"c70439fc435337f1e8fd2f5e",1243987818.09916
"79631cac54b1e71c1022da12",964383660.69301
"6fca3b70ba2c68d9e0d2540f",371806305.292913
"5b29d453bd368190e0e356c2",387072400.768113
"25995099875f0ee622ebc31d",851495033.892729
"34bd7be0761ab3d43da7a81c",588989322.00348
"b8e15d182ac0c74fba332b8b",991562512.245214
"901e3b835718ccae27c8831b",676182995.799899
"e1c7a101e5d518583f9a2a7b",991562512.245214
"02f6ffcfcdd3dbba94dd7b33",1068859582.10698
"2162e09e137eb5f4a1f32b16",588989322.00348
"5eb815f9023e6eb97786233f",880721827.219949
"d2ab14487e0ecf640a785277",1068859582.10698
"437167a9db41b677da7d5a7d",429551071.514522
"c3f889c41c1effea85bcc706",423851460.418415
"155da5ad9ad19d57a7632cd0",621109521.428187
"43d1fb0646562c3f1dd6fefa",621109521.428187
"8eb66c4b057dd4b07b5fbca5",621109521.428187
"f9718594fa52500c16e3cd71",681097098.98855
"d9c46d54ba6df0d21ed4ca49",991562512.245214
"d3f688e0deaff6648f2925b6",423851460.418415
"093a92c6846c924f88ba8750",851495033.892729
"9b1223cd8c9d7b348d6a5c94",851495033.892729
"8209afd76e36d8b5c4f7a991",423851460.418415
"29fd909e7cef62de53430e1a",423851460.418415
"76df3d616d8bc1de789bd83b",423851460.418415
"8aa5d44a72b2a6851d14ef86",621109521.428187
"eb4e1b72abce1d184dd4d5e4",621109521.428187
"2ba24fd47c2ef8520bccf6eb",494142486.441156
"1c9e38cd216595b33e283134",938662061.210361
"2fc150cf6ea4141106bb8ac4",371806305.292913
"8dd46fd8ff592358e4c3e7e5",371806305.292913
"d5e001b2f1dad3962cfff9aa",588989322.00348
"6e73e42a0d2ef8d6e403112b",451867865.694174
"2537dfc786054c61eb3a80b5",588989322.00348
"19c77db46d23e0c07a06a8b2",588989322.00348
"e6424086fe1cf2a2931f4847",588989322.00348
"66526276a7e8da597683e8c9",713661544.409545
"cedd20027ebbf47baaa0dbff",713661544.409545
"ac7c323295addefb43c62acc",938662061.210361
"a8e74eb5eb523143cb291cea",846749120.352411
"ad393e9070779969b496fa72",851495033.892729
"64d9dff81c79a16579cef2f4",846749120.352411
"ea91281d5eaf6b8f436d47f6",846749120.352411
"06e59cc783be86bd145a56c6",938662061.210361
"7458171e4db497a4cc1365fb",673287626.33916
"12d73fb8f4ca87b19ca46231",938662061.210361
"5e935d4a03c6abc86ac5adfa",880721827.219949
"2754b4e12a7604efe8e03f5b",1068859582.10698
"9ea7a0d65493cb5487ed2084",618270176.858765
"7845cf57552577b059dd13ae",423851460.418415
"6e710984bbf2662a9cc7bc4c",400489009.536244
"47720fb9e2586dced75db114",371806305.292913
"cbd48f3342e63a84173a8dfd",429551071.514522
"cb83c138aefeadb184d2c7e0",618270176.858765
"397d4e490eb2db8a1b18051b",618270176.858765
"4f65732875c007d3c1102140",400489009.536244
"1f8ad363a0539a6f2455c3fc",371806305.292913
"9535ab027f9f2a9a8fdc21fd",618270176.858765
"248993a27da888a6e3ffefe4",429551071.514522
"cd07b4553b6d3863a9e444e8",490727082.023826
"f53fe605b0a2857cf3facf73",991562512.245214
"ae48e30b60ec254bf0dc89ac",991562512.245214
"2a0e902f3c07cc9696000177",490727082.023826
"d57535248bb34f65ae678a39",991562512.245214
"9949cbc958bbc0114404960a",713661544.409545
"841c57617a075690ce412083",713661544.409545
"9fc4385ea76cabf741d38789",588989322.00348
"0367da7dc5374f1957a1b7f6",991562512.245214
"7703f868650a8252e954e457",713661544.409545
"4cb9319ff5adaa62386b713b",991562512.245214
"dbb30f9d010677de2aee1b71",588989322.00348
"0b54c51a787fe58bdf677658",991562512.245214
"5234aeb6d817b8ad876e50fe",713661544.409545
"77359d0d34ba4c9d825e46ed",588989322.00348
"b84795015be5077f942f5170",588989322.00348
"75f5290d61164d42b39d9d51",588989322.00348
"b46d50c84edaa7feba938671",991562512.245214
"be8c05b72ee7867fdcb05455",991562512.245214
"356712646865d98127b92a57",991562512.245214
"ab765acf8b87daf1673b3a97",588989322.00348
"3a2cacbd3b4f9a23514b1433",991562512.245214
"3c6d485d7b01ddd6147746c2",588989322.00348
"054cd21c3b12f165bd520313",713661544.409545
"e114160e3ffe6a703eb42440",588989322.00348
"a38b2d75349c56ce04f02a94",991562512.245214
"71fdd2b1214b9371ef149c1c",713661544.409545
"10970057efd092c98037498d",360702867.742474
"7543d0e85e6328ebc8283d75",360702867.742474
"db1cfd89dad114c11ab2d409",991562512.245214
"760f24a443eb01721c6ffea3",928372295.619497
"a1508f30ba87423e7393b4fd",774385459.564233
"5814dc311aa87b24e26aceb3",851495033.892729
"f26c2bb4d5787541e9c36463",928372295.619497
"cf07a5af6ee98d735bde14bd",1241666939.12091
"8b716c3dca89b7caa7db1aad",494142486.441156
"df89e7dea6c313b0cc262249",494142486.441156
"3e2c1d2cba8755ffad9cff27",851495033.892729
"6771a8c70428fec0f21d51a1",1068859582.10698
"d8171d498291341094daaa39",846749120.352411
"3d43dd23536f843c2c5bd268",928372295.619497
"785dea91d94ab384bbd6ce3e",938662061.210361
"6c316d2bb84fff36bb01f14c",880721827.219949
"08ba99aa6a8ee752209de6ae",846749120.352411
"d177236e8c725d4405025916",498315398.10686
"9a6b537a7319b3446977919d",1068859582.10698
"e2e7b03feffb21bad63eca2d",851495033.892729
"f2fa898e1bcccbdb92dd91e9",851495033.892729
"2c340ee014e39ad0fd1309d8",938662061.210361
"7ee83e5d70855ed21455b6d5",1243987818.09916
"fdd4b5fcf9ebadf96545038c",938662061.210361
"512b4ad817c387bed877b7d1",964383660.69301
"3ba644c7be754c21e3cc48ee",851495033.892729
"cb38dc837baf3e0531c6c115",851495033.892729
"5e931fda1e62fe41ff0f2ba2",461462903.6838
"0ce9a7d4b0682dbbca68e070",676182995.799899
"8d114cef336100a8d8c81ce1",851495033.892729
"ebc3a6574ebc530ef715ea7e",851495033.892729
"4c2b14bfeacd87b878cbcc92",676182995.799899
"577b17cb350bd2a646725b6d",1068859582.10698
"0dbe463995c605bcdffb133b",673321994.81972
"88f3f39ea06fb882c69bbd10",938662061.210361
"e54567ced41a40938b85485b",673321994.81972
"cb6d29f005078d4d4efc2d04",1068859582.10698
"1d0919344e52b315441aeafb",676182995.799899
"62c39ad30e9a26d8cf3593b4",938662061.210361
"a02bf67aecbac445a12da958",774385459.564233
"06baade01a74972cc4a419ec",676182995.799899
"3943b64f9550a575f15d6d29",1068859582.10698
"b62d64605362afc574ea5b0b",1068859582.10698
"0ef45eb4356e2f0331ad2457",928372295.619497
"6700ad4d4d7f70def59a5d59",1068859582.10698
"19ad2fa7e170c67870ee58f7",1068859582.10698
"919c1e281329379c4d130416",1068859582.10698
"8a451ef547efb90a8fcfa6c8",1068859582.10698
"5c208e5c37aad07602f7cd7f",423851460.418415
"164fb89266e40a2530400599",423851460.418415
"5fc0f0c4fa019b6f1b2a016d",386903063.08127
"3b16ff50ec7fa717efbd62ab",621109521.428187
"30e6d4e1c53e9e81ff66df43",360702867.742474
"cdae3bf05372c13649a2adc8",360702867.742474
"170a69c11cf4f855ed015bed",523642199.30507
"e14b31f8a454e47c383cae94",371806305.292913
"14a8134a56af1b328321cad4",588989322.00348
"ea8cc21bf7d48979bcae1458",588989322.00348
"c287dbff188e95f833ab21f0",588989322.00348
"2cd0b2d7561919f0223608d5",400489009.536244
"1acc5749203f964fa8b2092a",429551071.514522
"9543c16bd5eea47111e6b266",588989322.00348
"d415dc486936995f8b3704e3",588989322.00348
"ab946dfa5b9d7214a3756978",938662061.210361
"803711fede531ad1621a6823",673321994.81972
"f83f29f28978d7dd76cf5942",676182995.799899
"4bf284e6ba81bcaa21a437fd",676182995.799899
"d8ed50fbd5ed46d36b3d2dba",938662061.210361
"b40128f5e17574a5d3da9a32",851495033.892729
"506d4cc6613a07c313a12de4",991562512.245214
"558b7d06789a1c8e488c38d2",991562512.245214
"38410183814a757520143737",851495033.892729
"560a750cb6f8683ccac4563b",991562512.245214
"48740edcbe275bed3c82efed",851495033.892729
"50b2bb276e598c9cfdb42b0b",991562512.245214
"302adfed183564312f9e3087",938662061.210361
"063e53d45e5e7945f1f10fc2",851495033.892729
"6e2c39fbeb5392e6aee9b644",1068859582.10698
"8d6c523d4100ab0c83a31fed",1068859582.10698
"6d6aaf30227f16b2be29e79c",774385459.564233
"e73e5e75cb18f52dd7239361",1068859582.10698
"dd625806063f76dcf53582d5",1068859582.10698
"a4b16572b8bb786561baa3c9",880721827.219949
"9446f801f30e8b2997fbd72a",1243987818.09916
"941569c4352c3a2e32c908c3",964383660.69301
"8b4c54125d9165554e4123a3",1068859582.10698
"d50f33fe5acdaf5caf1c6ac5",429551071.514522
"46ff039321805b51870c64f2",676182995.799899
"1ac6c220eb690db798a3d4d5",938662061.210361
"faf872c4bca132b52dec368c",851495033.892729
"d92232d77f7a124e7ff13ee9",851495033.892729
"f9a136d7944cb7768b598a88",423851460.418415
"e03610db09ed7315cfcd64c9",618270176.858765
"8c51f1b43f15b70d2a294918",402161129.307861
"21d141a84af5f0e2ade9b0b8",588989322.00348
"55c7cbf5e572d2342d0d7071",991562512.245214
"54c0e5e6d368ec51f6e75c1e",991562512.245214
"434ff40bff8fad0962ec07e4",713661544.409545
"0a199d5741b5a6213b39b793",713661544.409545
"9931470b50580f51e1a4fac7",512814579.943237
"89498fdf642e770ea75be7d8",991562512.245214
"aba39002de605f9ff34bd542",1068859582.10698
"0c1c0ba7d75dc4090b7183f5",681097098.98855
"2ac425aa592565b44b25cdc3",1241666939.12091
"c0cdcb5f860e3a974c401861",1241666939.12091
"4ec741bc6ab20515070cf1ee",851495033.892729
"3d4c48167a8de8cb0e4956f6",851495033.892729
"f5741fdd9f509d3bb02e35bc",851495033.892729
"c1d0c0846ec652774ed5474b",851495033.892729
"ed2c02ddcf0e54789d9d2675",1068859582.10698
"0e05eba6eed4e55e89dc5f14",1068859582.10698
"b29e5a75740c8439aefc9321",1068859582.10698
"218445f989b2da5eff4029f4",928372295.619497
"0c7da0c2613129bc322b1da5",1068859582.10698
"a41210034abe19957b317d1b",1068859582.10698
"0cb4217cde38e09571fa73ba",964383660.69301
"9df0663317db1cf4121a222d",1067667004.83375
"62be98264dbfd418ba21cfac",928372295.619497
"939ce1536f15c0e6bf203dd4",1067667004.83375
"d9028df78f9b14a720dbaa8c",1067667004.83375
"b05f4b5fae2f2faaddb377fb",621109521.428187
"65ac61968819927b8fd9b990",621109521.428187
"1e83b53963792d7445e19d27",1067667004.83375
"72eb1af691a950fbb7e8d635",371806305.292913
"94fecb92077ffe3a72aedec4",588989322.00348
"f660a48b0eb17e98dd77c0bc",588989322.00348
"27fe3fc3838695ce34c5d287",402161129.307861
"9ff4b1fc1970cd5c102cb755",846749120.352411
"b54940561992090411749db3",423851460.418415
"d4990842f549d8139fa94c87",418629663.997577
"f6013cab49ef9188aaf87972",1241666939.12091
"cc2e8713dd087d3b842d2f11",360702867.742474
"fb8aa6b6c5d2499d404f3f73",621109521.428187
"6a8b9fd89b745a52703715ab",371806305.292913
"4721d06c49413558bda1fb68",371806305.292913
"0100b3a412accebf6a3aa4b1",371806305.292913
"215e8852679b9cb6c4029ce3",371806305.292913
"0afec1b2e7060b99dbe41a10",371806305.292913
"4ff17c9b88aeeff105b8301c",429551071.514522
"6eee8548b87c9349ce90ac2b",618270176.858765
"9b264d26a196a76951308cca",588989322.00348
"945fad7539481410e8bb60e5",618270176.858765
"f727924f0f35ec9fb58d0c31",400489009.536244
"c7876dc81e250503076f43f2",588989322.00348
"e4f3e425e9f6e393999d7a08",588989322.00348
"cee1833e8964355b9aabbce2",673321994.81972
"9a1819c45b01c341647a2410",429551071.514522
"ce95aab452311a0cc27e0c7b",938662061.210361
"e6eff72b7c5b0fc2677af2ad",588989322.00348
"3b368c10d243f6bc9c027061",400489009.536244
"510c03bfb80d92d180803887",461462903.6838
"664934c8e209352d2c79c971",429551071.514522
"689ba3a92dd7c12f1965031c",588989322.00348
"93d4c413d2a1ac59f1b46830",588989322.00348
"08b09c586530266c14e611f9",588989322.00348
"7157dafd306fa99e4c2ad233",588989322.00348
"74e15493f395fdd312d50cc8",402161129.307861
"c34c94e7129f84267a5e4fd7",588989322.00348
"fc0572d7185e132770c3bad7",673287626.33916
