"property_id","price"
"b8f2b9c2e63f0091b6038ea6",489944035.277264
"e54c7ea1f012656f7fafa49c",398999757.84547
"f25f5df33f25576f805a95b5",955205362.208669
"ce9474244dc2d40f357146c0",398999757.84547
"54bc553b5b8abad0ceed4d53",398999757.84547
"e75d4ce522cf587cd66adae4",694237476.107465
"b1f0b12c28c9bd2d16b3545a",694237476.107465
"412e7b9e1de3df8c3dbcf198",942090070.150011
"f52ce56f20251f018d7864e0",649192061.664349
"6641ef09c0bf5f3180952b30",398733140.292713
"ada53307260fa34f3a6411f9",694237476.107465
"51f0f76e2a8cf50ef3650901",649192061.664349
"da482df3d0fc97f9f8582e22",489944035.277264
"55d47b5f3d0d2dd7c2bf4034",694237476.107465
"1a6714ac2350ad371d8280ae",584243270.055947
"0006c9478f4e7edc53d84916",422833243.526167
"dfa7461510c6dbe5e119d106",398999757.84547
"5df95b44c73b249be0fc69e3",442674183.246476
"76bd7a0b87bfb6d2723766ec",398733140.292713
"8570a1d8156dbcc267d3b495",863017883.425023
"94116b7517a06255bf4320c2",1189146194.22456
"8ba2d7afde20563e38892304",728489331.671629
"f86ab537a2f5d8c2b223574c",715864975.54834
"9d0d2774fbcb6fcc66b865b8",525560728.752451
"9086e6e757243bdda003878d",1189146194.22456
"5a3625846567d06dbe4cea0a",1189146194.22456
"f51a78ac4b03665561552b0a",728489331.671629
"561a262410ca91d69a58645f",1215317003.90329
"08d90f931e7e0a6f43c9d0e0",584243270.055947
"f47c64c8ee69e744e654d4b9",489944035.277264
"fcc4c878af8bdbda6e1fc86d",955205362.208669
"8d9b143cd8eb71b05d32cd2f",942090070.150011
"ce6a3868227d78852fad9f62",709941998.142121
"d82f743ff414299f8c222db9",1189146194.22456
"9b2c7e6cfb2d6c66e1ee8a6b",1191884503.9972
"6e9009ad01cf466e8f8136e5",942090070.150011
"a4bf0c02f139c695845c9507",715864975.54834
"16cf0d7977ed97d6ae8d2cc5",715864975.54834
"d96855b0ec427f041e7a36c3",1031009203.99989
"63613a9290bcd9e1bcf2786c",577776700.629388
"32036c1eb131e6cc4f3bad3e",398733140.292713
"ad47e82c9efcfa36ddac0a95",584243270.055947
"d5af3041d95f5e89969c9868",398733140.292713
"f2387712fa17435f56d7b102",584243270.055947
"c1c8024bb6c3635ff655843b",398999757.84547
"11e4350271e9cbb37bcb75af",442674183.246476
"d012efd4a77c5aa5e8d6e508",700637218.326544
"6240b85a47c079cd0efb077b",694237476.107465
"85e332a999931ecd0e04475d",421102453.190509
"4ec02a406caf200b700f5c62",942090070.150011
"f3270f2ccbcccf3046346809",942090070.150011
"bfc5aa443994e3f3f78c6105",700637218.326544
"aa09cc29ab2f2cfc79e5bc7e",728489331.671629
"6eec5b03718975e5137d5e92",921216160.368671
"6974d82e41437d61c627b16e",728489331.671629
"ae3f7f428b49e6948ebe6fff",921216160.368671
"a9a710b78e776c16eec24be6",1215317003.90329
"249cf6f96144f769030d1b4d",1189146194.22456
"645f3c4490ce43ed68c7df10",489944035.277264
"3413f37549869d2172b76d6e",1189146194.22456
"956600c9a4ed31e588f8c593",1189146194.22456
"00ba709f184e70be13e5bf9b",732212154.143454
"275c8bfdd3fec33752493861",732212154.143454
"3206523e850b5b5fbce567a3",1189146194.22456
"9c9ffb3401ab6ab90fcb555e",955205362.208669
"4962650cfa3decf487ccbd0c",1164202345.99158
"a541b35c62878dc2c425235d",1164202345.99158
"2112e589911b979db6e05a6c",820807831.521663
"c9cfeb97323bd6a0564e1903",942090070.150011
"30e1bd4619483b0e896b5229",1215317003.90329
"48aa146a36aba8a0270a8a1d",955205362.208669
"678a80840673787b3aa64228",728489331.671629
"392abbc83cfacfe87c401e27",694237476.107465
"51744814dd3a7e60c0791041",728489331.671629
"c6faa5d2ac8e74c26fdaad4a",1285198780.90555
"1f2c22839c470363ff41551f",728489331.671629
"5438c2127072b47e3af428d8",728489331.671629
"32e182242a654ac03a8f3ea8",406348814.301988
"0a45eb817938241ca988c2e3",955205362.208669
"e74d815ad652f7046ba33295",694237476.107465
"2887a0d34994d284759db20e",942090070.150011
"621c3051ef29e8da01e6bb2a",694237476.107465
"54de2275006e273686ae5fac",955205362.208669
"b0a0cc38f73c9d90bff6ad92",1189146194.22456
"f4df4ad4366bd794594c111f",715864975.54834
"763206de4c26e3825b69f4c6",1285198780.90555
"d5ddcb0a54416bdadb4bf57b",942090070.150011
"bf17eca5afccd9cd6299b9a4",442674183.246476
"02888257efaae858fdc7938e",694237476.107465
"1f8ecf6c089ce6168b3be52f",728489331.671629
"fd7a48744bf966e417f34a51",955205362.208669
"655d6eafd78be856479767e2",1189146194.22456
"27472c6c6a801eb749b9719d",863017883.425023
"18fd9bee381e7a8c29a44c4b",585317735.864323
"da5d47596a755078a2261328",700637218.326544
"737c83218f0e486ef4feba40",421102453.190509
"2390c275fccc98eb4fa33af0",398999757.84547
"35616923c84423b44d1d1438",820807831.521663
"22fcf0650753e2b5a2fa3786",489944035.277264
"9d8e7178912841c2a1232ad2",525560728.752451
"36c2cae6de0add92f32d29f4",820807831.521663
"699b68daa574a0f169436ccc",584243270.055947
"c3bd0b8277a37832f56be54b",496979497.952846
"6b3411cb8c50c1498572e681",694942415.488073
"fad4ecc419fb64b3f77971ad",694237476.107465
"4034cd9a70d18fe0c883a0fa",649192061.664349
"8f9417de118ef8486538955f",955205362.208669
"33f4f9988387bfc237d114fa",584243270.055947
"40c9f947e826f89c6ff3f898",398733140.292713
"351701c5d1b821253e2c8c42",407488741.958834
"f6b405af32c398147475dc9b",942090070.150011
"45750daec6238508791d0d4c",942090070.150011
"eb85bf9ab77f59615960fbe0",694237476.107465
"0ab6e52af85ebf23432d7698",694237476.107465
"9b13a371ed4724d2e2966447",942090070.150011
"081bbc273db70f1d2cc84ed2",942090070.150011
"e113c48e4e1b53adaca275f2",942090070.150011
"4bb0666c55d174e0280482a0",649192061.664349
"ca516516b33dc09d712b3154",942090070.150011
"631e6aee6ec1f720f3c78775",728076512.599264
"c7746198cb5871bd687c2538",728489331.671629
"58a5dacf2f664512c2b00ea2",900480808.282759
"6d8998442d831addafbc878f",1191884503.9972
"7d4ffe0038b3ebc149d8f4cd",1191884503.9972
"55ae7bc854658aa5fa49d368",1039068549.09862
"042ff73057dce4d92d383cf7",421102453.190509
"807c04729620ec60ef18598d",398733140.292713
"5dead94ad2dd86dd41448994",649192061.664349
"bb90c874275456d5fe0de83d",694237476.107465
"6ea5fbf037ba7e5c74d7ca39",694237476.107465
"86dd7931177df94a649a4d62",694237476.107465
"58ac250fa52a1ac7ce39f70f",406348814.301988
"2861f1a224b4c879b845779f",414242810.318284
"8d06af8e439c45e0e125de91",694237476.107465
"bb2dedf6198be0f3ce2c4ffb",732212154.143454
"57d8cac189a13c180f08cd2d",477357194.170093
"db575f8a4e10a29fe81b335e",694237476.107465
"e8c79fd41b001fb1da0d4fe1",694237476.107465
"b81679b32ea288e9665dee49",955205362.208669
"841482deb90d19ecb1ec8a06",584243270.055947
"214df9371aa59f68e5740212",406348814.301988
"bc52abbda9027e10b879ed50",442674183.246476
"ce8ce41a36b610be164a25de",715864975.54834
"a67412a01feb64ca6e772858",715864975.54834
"d87896f889ddfe1ba210d74d",584243270.055947
"556a39ca66e10ba3545f2234",649192061.664349
"50cb893af4ad0e21a69f05d5",942090070.150011
"3b5a5d6536a9fd24f02e8ba0",406348814.301988
"121cc20fd81d6322f56d5c53",700637218.326544
"b9c893f3c3ac4dce40d0ea19",700637218.326544
"47bf8d322af3c13e8868ed0a",942090070.150011
"a4325969a50a14c948446f9e",942090070.150011
"4583a6b01449530079415768",1189146194.22456
"920e2bd03c9d34e36fc38ad5",1189146194.22456
"0a59b506798fb96edd7681c7",715864975.54834
"e8d2cdda77c1d885e21c7bbc",955205362.208669
"8abe99f2b71b13dfe7d71616",955205362.208669
"c07e98122103d1546d995f9b",955205362.208669
"29fdab43da21ed0d22c9c71d",564973822.655254
"f2ba7982bed03cac394ef87a",649192061.664349
"eac89e705cfd337a99417320",398999757.84547
"40713332e88c6d3a393c8b2a",564973822.655254
"a9aad230d22f7dede73acc8c",1285198780.90555
"3b7fd4008e14e394dd09a0e9",955205362.208669
"098327587a877bd50df27551",398999757.84547
"0379b6a001e4018c34e944da",421102453.190509
"45f24dd99d362f49c0adb875",584243270.055947
"dce1dd028695bfc5a47aa6a1",584243270.055947
"cfeb702df06baadf29f12eda",407488741.958834
"9ff5828e084070628ef2ad96",398999757.84547
"6920e6d7fff656d66844949a",728489331.671629
"31ed69311bfbbe000f4483d4",700637218.326544
"d300473e3d2ced1177c9fbd3",759498432.109009
"2cb64650b876ccbc7337a0e4",406348814.301988
"3ab2ed6d140698cfa41f2e3f",398999757.84547
"9f8697b55cb665ebb054f9fd",442674183.246476
"7e844f8a24422ec3b833b4a8",584243270.055947
"55a615a3b3919798d54e885f",694237476.107465
"fd26da8e62b5d1155962f0c5",955205362.208669
"ee9171c496fa78b1461acf88",1285198780.90555
"d5182c47a954c964445f25d1",743282129.158634
"e064b4dd7b4e64a3e0016f0b",942090070.150011
"36753a5e31b0edb1eecb8bcc",921216160.368671
"c2ee475efec76c46efbf1b08",477357194.170093
"3baeb28cb33d048bcd6e42cf",407488741.958834
"6a6d990b9b1bea0f844d3065",398999757.84547
"e93dbc804920c0bf7bcf8cb3",584243270.055947
"b9ea1b9fc0e46ba0724cbc0c",584243270.055947
"95e98113e39820523e95adf4",584243270.055947
"942ed340950f02adf9749a36",421102453.190509
"8538a41c0e0fdcb3829364e8",694237476.107465
"804289a128775f7d1652cb43",406348814.301988
"3dec1da01706b06f5d6a9266",406348814.301988
"fe004acdfad6ac6b00911ef0",728489331.671629
"6c679d5b6a1c1b74bf483478",900480808.282759
"ba54b5ebc5d4f554bc56dec3",564973822.655254
"5b9469c3ff6b197bfe3513cd",728489331.671629
"2ca6ce8266afc6721d179335",1189146194.22456
"94160aa4e5c54bb479b1d0db",759498432.109009
"eea6a2137473c3ba6708b576",584243270.055947
"9969f6f4bfb29e3a97c2fccc",694237476.107465
"68006626a3321fb0de032307",442674183.246476
"2149d04442f73cfc78f93bab",942090070.150011
"01cac7d033166094ab9f87b0",728076512.599264
"15515ecdd35e9f175842a738",694237476.107465
"86f1d6fc54152004e69027a0",942090070.150011
"0bcf7987c4b0ba485c44caf9",694237476.107465
"107fffd601a2bb7a3e4a69e8",649192061.664349
"5a44636153b1d4a74d58513a",442674183.246476
"5ae08e5999ca2ba0a1e2d8a7",406348814.301988
"369e9e64898ea16b7ffefb7c",694237476.107465
"192b505186d0bcadb46b7032",863017883.425023
"6dde6686bfdff12620f198d3",728489331.671629
"503a04e079773a04f2abe075",1189146194.22456
"42b5ebbca90572b9cea79177",921216160.368671
"0b6f2534f862a7ef551a116c",715864975.54834
"05e06a93e9f01dd3984a85ab",542307766.180455
"c6706db3eb4f0bbb0510578a",1189146194.22456
"2babb357d1d828c49bb89be0",921216160.368671
"3951171501fc51e2d830cc82",1215317003.90329
"fb72b8e0457c0199e158e599",1189146194.22456
"df865201353bc7b915b56ac6",477357194.170093
"8d1b3071f5396359c0b6cc62",863017883.425023
"c451b61851c8ae1e6222109e",728489331.671629
"e1c33552eeab60683f2f89d5",756734058.777039
"1d8d51cfdf78f1361710708c",715864975.54834
"bdc8e1a1e06d387f9c7b026b",715864975.54834
"2b36d797d32013a126e15709",584243270.055947
"13b3a55d79b79ea89a73d21a",584243270.055947
"e57ad52764215c3d54740ac5",584243270.055947
"19e11b2d60326895b5e6ba01",584243270.055947
"f6e1752b9f4a0a3c8573910a",584243270.055947
"062efee92601be294d7346a1",584243270.055947
"e2c3acee51cdd03b1f211278",584243270.055947
"9390ae5c166e1a976e53e16b",525560728.752451
"db3aeb3a96304f3c255e8a22",955205362.208669
"d353be29e7ed2c35b920f7c3",444189017.97419
"893c1b081e383de73b9f2e16",820807831.521663
"8302e2afc48d6eda16784da6",584243270.055947
"f1e9676bc91a76740f4e9b0e",1285198780.90555
"ce86066ad78dea43089d25c1",1189146194.22456
"c89ac55660cee4608bff27d5",398999757.84547
"b183776d007d85bef0f6671a",942090070.150011
"e8872302ba40e4ea413689da",406348814.301988
"0afc6cbb60f34f1cf00fdfb0",715864975.54834
"a811af7cf12afb1dd9b8eb86",1189146194.22456
"7947f71467036449efb99972",955205362.208669
"2ead9549bab6f1386b7a2c77",666024743.343582
"b54e8d557263624947f979cf",1215317003.90329
"fabd2201750747891eb6af77",816281549.19694
"7c3f7b513bb20c918a51dec6",489944035.277264
"0dcc222d83e1bf05f2c2c090",863017883.425023
"3ee3ee47bfa21462a1fd455d",444189017.97419
"1dc3b6ea53413ece15bea33b",820807831.521663
"f44362b932a8b70ad4b99a29",398999757.84547
"5372f93d988c3c917629f9f3",398999757.84547
"5c25ccfc7ae77f1d85981a79",398999757.84547
"4df222356df121a41adadda7",398733140.292713
"bf38bb7a2a7ea663cc8f3d57",398999757.84547
"ad0025f5b240d00936c82f9b",421102453.190509
"2afa66b726ed0b1492b9e01b",942090070.150011
"a528312b77b7f84741c2bf29",649192061.664349
"1cbeccacfa11843a256b2e2e",694237476.107465
"d11eadc78d95c96f50b41a10",1189146194.22456
"c918e02b3e6d80125a2db1cc",398999757.84547
"b2af005e93b0242e0f62f298",584243270.055947
"ed9703ed896c6118a3458e78",584243270.055947
"8ed11c1d4e7aa1ccf0ea0508",398733140.292713
"9717b066e135a82feb422181",942090070.150011
"294985765f4d12e51a68a451",955205362.208669
"edbeef6a08dd17a941634d49",700637218.326544
"26cc292628ce4aa87cd287d6",525560728.752451
"47f7065118bcd4c3878e50fc",694237476.107465
"e369c63f83c44329ddad488d",694237476.107465
"383c0948aac71636973507f4",942090070.150011
"6bd1a412c01387af8810ce57",942090070.150011
"4b92ca1cee4739104e620871",709941998.142121
"0123237414f757b9c3809f88",477357194.170093
"6e36550a6ff6fdb2711a88c1",820807831.521663
"1b5de74aea685b506a952f4e",398733140.292713
"d85fafb4d5ec056e6db9a79b",584243270.055947
"cd097f6cd92275ec8ace1f20",398733140.292713
"ced1f52def08143f0b2b6849",442674183.246476
"89a03e25c43a555b47c53864",694237476.107465
"f8d64df401009704c152bcb6",694237476.107465
"2a5aedaaad2d908122f28f22",700637218.326544
"edd0b57b90629fb00d036e34",442674183.246476
"f8731413b0d976c03b7e05ca",700637218.326544
"01abe3cfc94be46c1153c82d",1189146194.22456
"aa7f5d0d2fd5474cc67cc70e",1285198780.90555
"4912c91afa6e4aff6ffdc6a8",863017883.425023
"9d805330fb0df9ae73003ceb",489944035.277264
"7daa9115f755a6c70411b9cc",1189146194.22456
"f5896513d1cb044108d23785",1215317003.90329
"3ff2a2fd905d81f0422c54b2",584243270.055947
"02ed31afcba033953c79d95d",584243270.055947
"c2164829374d5e880c1a1f31",942090070.150011
"3f6eba5c365508ac192f2b82",406348814.301988
"3289958459cd87f24089cd14",406348814.301988
"ecc3362a649cf08afef96fc0",421102453.190509
"264e00a64cecb861d2c05b1d",542307766.180455
"d5b5bbf927f763a43190fabd",715864975.54834
"2691d7125e9046e597437f2b",844537002.239178
"7cf183ed411cf82df26640e9",759498432.109009
"f81107599bc083fec4a13ca3",759498432.109009
"3c2a535f1df831771b859a86",398999757.84547
"9e871ee8a61b183aa9051b72",942090070.150011
"e066ee04cd3a597dac8ced59",406348814.301988
"2f4ed160fe2a21722e6299f8",406348814.301988
"e0ae53aa3cc9e9ba7ce65f74",421102453.190509
"78d727d0e61a7c8b1cf6fb1a",489944035.277264
"b42f936db049a74c7d24b0ef",955205362.208669
"62e9330888566f1f826e1ee7",728489331.671629
"3fcc5ff04edf753621d6cbb6",489944035.277264
"d4ae25b207949fbf0df3b404",876283774.377766
"14bc234ffb3ff7f974afc8e7",407488741.958834
"64fbc9cac3f15c0f1a16f4d7",398999757.84547
"5fa1c8237da8fc7683bc10e0",584243270.055947
"7bf4beee26ba81ad0b884f9f",584243270.055947
"72a47f70aa99d42320e54787",421102453.190509
"07641db461323a5cfcda4f98",477357194.170093
"3af2a1ec9efa6884a8254d28",955205362.208669
"3adca5eeda4939a5ea11444b",1189146194.22456
"37d39cb7d3849a784497ed0d",955205362.208669
"b9baaab70cb83475ac3bbab4",1189146194.22456
"74e178e2398895d2288e6fcb",1215317003.90329
"ec15e2a131d9724b012d68ea",694237476.107465
"ee042a4b4a0bf9a1dcdf1eab",525560728.752451
"35381d7a5b25317d7588ce77",942090070.150011
"18ac3368b1f6d8f7171b07b3",694237476.107465
"3dbb09358256bae5199e1318",576804212.39671
"4662aa1c44351dfe271e3a9d",1189146194.22456
"034a30994bb2e0e446e35957",728489331.671629
"4cdbcefc434b48ba3d51a498",1215317003.90329
"3d3317303679a6a5a381d0ea",789921049.593392
"68f4e3d4355bb71db0f35a65",576804212.39671
"b3c77f4a398b61d9c204f8a1",820807831.521663
"3865974fbc1b412f24c47eaf",1191884503.9972
"84ab3ece52fe00ee50f057aa",694237476.107465
"dcdb8d97ae65daf55570c88c",863017883.425023
"7ea01fd99b389d08ca50c0a6",728489331.671629
"51df325f026f4cc5ed2e9a65",955205362.208669
"1f11cd977996d909ffacadef",955205362.208669
"5ae03c0e33dc7d3e0e0d54a5",576804212.39671
"da88bf5bc2a7310ff382be4c",728489331.671629
"035de58d60807ee2c272ce82",955205362.208669
"0cf82b1128ebb8d1087b640d",728489331.671629
"bd8b005383020611b8922147",477357194.170093
"f5c79a564600bcad99c74f03",398999757.84547
"b11672f22fafd555f940a8dc",407488741.958834
"2bc88a5c4bea2bd00fd8f13c",694237476.107465
"b2b99019a929584b4904b98d",700637218.326544
"678d0e011f710cefa49f6465",406348814.301988
"f7de22825945329521642f49",694237476.107465
"79b5a037bea858706838a62d",700637218.326544
"9f339d547d83b4ef956a3690",694237476.107465
"127e197a2f70e7ddb5dc92aa",942090070.150011
"65b8c48546af394a924decbc",694237476.107465
"cdc0c282ee62c51e3a20459a",700637218.326544
"ec824ecd0319e05d1ca6a9c7",649192061.664349
"95f27bf0d25bbcd0d1eb9cdb",863017883.425023
"ac0ee54bdc08632efc0d771d",955205362.208669
"904ad71e7d108930d69a7332",1189146194.22456
"7f4e6f790de012946197e0df",955205362.208669
"473cb30713e88ecf782651fd",477357194.170093
"59a309a6af425b2028a2ad69",863017883.425023
"8a1b0f59f86e33a7aa7c2c23",1189146194.22456
"1e884932e57cfcab75ebbacd",1189146194.22456
"8e273f1dde4801825fb19742",728489331.671629
"1f9c0f9c3c6460a323171d72",1189146194.22456
"5dba98aa20e371c3947c19b9",1189146194.22456
"51516e102f8d43a07037ed29",863017883.425023
"6eabd14e55ff090e8a93c727",844537002.239178
"e224f9ffc7bd70369a5e8b68",955205362.208669
"35cb50346289f0590dd24d83",820807831.521663
"2aecb598de8c74d9d5108d8c",1189146194.22456
"69c7e97037c747b93c33251b",942090070.150011
"b9b95c89c988f68429822e81",694237476.107465
"fa2c5c19c86087f207c379ab",694237476.107465
"9bcd34e7a974c977f65925f3",715864975.54834
"3611c89dc71078cd0aefd2cd",700637218.326544
"9ab273eca8cd5dd4b6339ca4",398733140.292713
"4347966ceb1770f758cb6e37",715864975.54834
"2a68f627f4dc8060484cdb18",585317735.864323
"55ff644abd72eaff17d533f0",489944035.277264
"db563e5a1cd9eb1be832bf5f",955205362.208669
"a0e9310061ff0084d63dd242",1189146194.22456
"7ff62b2f8a28d60f6c4237c6",715864975.54834
"c42c59e8a08e8657ab4201f1",406348814.301988
"de28370454624724128a0688",694237476.107465
"514aefd8a44ca048a8088c51",1189146194.22456
"3d3a318662cbe218db0878e7",700637218.326544
"2714bcd5c0c503c3bee0e0b2",489944035.277264
"5461aeb15c7f826f0ce157e8",407488741.958834
"db352cbc2aa3066ea9b34184",863017883.425023
"22b066e6dbd0f2562a0554f1",715864975.54834
"daf8d6d3f4ba21513341eb3e",789921049.593392
"523605d1fbb75b0c5acec5f7",584243270.055947
"c59c2a19b93ca666b7c389d4",1189146194.22456
"61e57e5539c40e5ffeb77997",584243270.055947
"c1fc25faadb151c73ff254ec",694237476.107465
"63e73f1b8b385d89de1329c2",407488741.958834
"80ded3bf4f2973a5ceb1ffb7",414242810.318284
"e1f5f0e96e5865370423c142",694237476.107465
"3bc1d407f7e7c8e67f7dd27c",728489331.671629
"d87c489d3572187e3280965b",1189146194.22456
"110d49e1d79a3534e146b300",728489331.671629
"7baf3723bac87b0b393ba52c",863017883.425023
"8e9e35321545774dc1f85776",694237476.107465
"e0d6155cb3cdac98f81d44e8",564973822.655254
"bcf775187c0f5ae1cc0e8ca6",694237476.107465
"a792122a1b292f482caf25d1",414242810.318284
"09fe153b0027697e58bd08b5",398733140.292713
"a7283f1587ffd80f4723475f",398733140.292713
"67a10f161cf7215302b6ca1b",398733140.292713
"f403b20cb52d4ad3f9469ee7",584243270.055947
"643e13f00dfe7787a19b1254",398999757.84547
"0eb7c68fb7ea1e58f3e76345",942090070.150011
"cabf47337c2cd619f12fe69f",421102453.190509
"55c5eeb4861e8cd71731274d",863017883.425023
"363c96b85cf07dacbb10b92e",398999757.84547
"49b59d19432dbeb8921e57b8",942090070.150011
"818ee3b0c3862d4aae6e7776",398733140.292713
"b15c662c56b19d3843737dd4",584243270.055947
"03243195c467c67e67a7823e",694237476.107465
"5db50c50b523f3d454e94dc9",942090070.150011
"0798af235e9926b1e7e4642d",694237476.107465
"83852e78afcc4127481adccc",542307766.180455
"7fe25ebd70b89f4602bee6a2",694237476.107465
"175590951b6f8c6b8b4af9ff",421102453.190509
"d4dd48521efc020762ea141e",564973822.655254
"a681d6e9ccc7bc60eeaf7e3c",728489331.671629
"e137b5003b8c8f18892ee9d3",576804212.39671
"90dfa0d7be06e7a1dc15770e",477357194.170093
"7fb856eba0ae98a40eac3efd",1189146194.22456
"9f52855eab4ca5161f1fb492",728489331.671629
"494580f4974c33d7ce0cdb28",1215317003.90329
"d972dc3dfccf2a48a6384e54",1285198780.90555
"7cc8772ebde8902f55e14b44",442674183.246476
"deda3ad684384ed67711ae71",414242810.318284
"b288c52e4d0fab9f579122a0",1039068549.09862
"0bc16b384acd3f8263e386de",1031009203.99989
"b40d1d2b7c1db9cc57c65fce",820807831.521663
"c2580329ee6d7a03925725aa",1191884503.9972
"7e73516d57a251061b3916e0",715864975.54834
"7749f3bcfa8339444b0a8b7e",584243270.055947
"557e40fdc93c1824b0bed769",584243270.055947
"edbb5db63dbd0452c51047a0",398999757.84547
"383af3a5794a0ec3efe78b2f",398999757.84547
"90ae7af091c23957b88de5e9",584243270.055947
"b1d9704dd39c6cef28ae3d17",649192061.664349
"44916ca9b874075f55949f87",728076512.599264
"0515734883eea12cdacb7aab",477357194.170093
"faf9f8aa50d936c1465e880c",1189146194.22456
"f37c9693e058492ec3715de9",921216160.368671
"562c7846b05072561d96698d",728489331.671629
"4a629aaf60a113402834c042",728489331.671629
"ccc4e48073c3da10a2e2d08a",1189146194.22456
"8532c64eaed74b64b4d4707c",921216160.368671
"528a96aa31409c32bc9f1f63",1189146194.22456
"36fd9fc1f1d9b2e10c1c6463",398999757.84547
"91561030d87ff5bc0a497f1d",584243270.055947
"eb09010915ee68091d6675d4",525560728.752451
"56c41a58ed5b9864b68fc910",694237476.107465
"bf6005f6f71da582a6fab8c7",694237476.107465
"86ee80cbe81724e6919bdb73",414242810.318284
"0caa7856aca178f826fe90c4",942090070.150011
"9e41f25cf2e77f3fbe903368",1189146194.22456
"019f4a25794ef01294845b51",1285198780.90555
"d6fc6059bba177ab56d85ec6",955205362.208669
"436089e2bf605d00849691e8",863017883.425023
"02a9c37b3d92a6da473c6fbc",535610788.540056
"bde81ef5ff9edabfc7e30d10",863017883.425023
"379fcab709c66fa146d3491f",1189146194.22456
"28ac1562ebb5050f1492f576",820807831.521663
"e68f5a98070efada9b5538ee",584243270.055947
"80aef024b0ecebb01913504d",584243270.055947
"f45161bb79292e974dc88b5c",398733140.292713
"6de3c3d53d6aee18ccdee958",584243270.055947
"5f2f7596a284915ebdb81a35",421102453.190509
"291fc50c4ffe7935b01e5d9c",694237476.107465
"42ac33321bb1920fe2a78036",1189146194.22456
"c8e00b4dcfa2d05d6a7fde26",942090070.150011
"5c0e328a04f881674ae1046e",942090070.150011
"c28cb417dd28fe4d4d41d114",694237476.107465
"8e160f094a0425aca23f04ac",649192061.664349
"a8944be7383b5689b5039c87",955205362.208669
"cb7ed5960f325114bd3489c3",955205362.208669
"275d73c7dc0fda7cbecfea89",1189146194.22456
"85c24df2d836cc8addd9b7b0",715864975.54834
"0fa87864632b7bbbd161f879",844537002.239178
"c7f422224808e043753683f8",876283774.377766
"c51d1eff1b6d29b4164df520",1189146194.22456
"b50e8c13de383e64711193f5",584243270.055947
"1308dad458274c698b2fec72",584243270.055947
"6a1024c5da689de67bdfa274",525560728.752451
"6e426f60d25aa8a4c6f8c9e9",442674183.246476
"b80f3a46440daae51308d459",728489331.671629
"f59ed9b8ef1726f1a55a4dc3",942090070.150011
"368eddd8b6d39bcc7124a41e",398999757.84547
"391cfff759030283411dfe1a",649192061.664349
"4f140229175de685a0999773",442674183.246476
"cd365053914fcde97b7ee9a8",1189146194.22456
"16a05fee8dfbe78d26664c3a",694237476.107465
"c462f0736fdefd319cee232e",942090070.150011
"b419d977b283e33c0b3da86b",1189146194.22456
"6eb27e2a66d08a8a60567272",715864975.54834
"7486ef139d41d91423317e0e",489944035.277264
"e663064dd77e3c63ab9222af",955205362.208669
"9a6849637f1b8332ab289e27",955205362.208669
"498de85ba30cb01e9c686081",398999757.84547
"3507f260c3c6e195fc444533",398999757.84547
"e538d52c9b2dc994491be3db",398733140.292713
"f016ba59a64f287099fc4af4",694237476.107465
"380ae516dd46442f97acfe14",942090070.150011
"c97e4d7e08db3171290e939c",694237476.107465
"f7847aaf1491103fd931aa5b",1189146194.22456
"08f6bf438980d55b35ce7537",1189146194.22456
"a6a06973b5a4c990d5873b7c",728489331.671629
"6e26918c69487a735a639c1c",1189146194.22456
"cfbc690c55e5c2bd8dd9d89d",1189146194.22456
"56fe5c13f11813b82dfb04f8",921216160.368671
"296f0158b5cc1541cfc8419e",715864975.54834
"6ed2970ed02a3e50ac984aa1",694237476.107465
"4c9f3af11fa91e729384580c",728489331.671629
"2ce779caef0637db97954912",1189146194.22456
"d743892816160218a63dcd35",1189146194.22456
"758efd6f99db309c67cefb12",406348814.301988
"a4146ec09d782b08e8198e11",863017883.425023
"f415c2bc1bc0fdca091285cf",1189146194.22456
"39ef4fb2a43fa3bba15a0b16",442674183.246476
"874ee4f1b9c6dfd3d2358834",1031009203.99989
"e9d514f90ebff0de1936d09c",728489331.671629
"9f15c77d67021f349714806c",454420137.885695
"a600ed86cff36e636d204f39",649192061.664349
"58f55e9bf743e2e3ad43c274",863017883.425023
"af1aeb2ba89d29973f73511c",525560728.752451
"bee721e93b8d8e7cb37dc992",649192061.664349
"bd52dc8dc5398e5ca2952473",398733140.292713
"b71095bf5e80bcefafb12d52",694237476.107465
"a7f48fbdf807da68594e9ae0",584243270.055947
"50de04936770f874e1eb86c2",584243270.055947
"2ea47ef8f02712c32613fbd1",398999757.84547
"27eaac0ebf8a5ee99d143218",955205362.208669
"ee594b6bb0751dab39055b3e",955205362.208669
"eba0410242fa1e8dea90b194",955205362.208669
"a619d30d6f2e2aa3b9613c04",398733140.292713
"df58a4244134d3493f3c9f30",820807831.521663
"32dd96f4f07f67806146ec46",584243270.055947
"a77ef77ffa731e8980d36b27",694237476.107465
"a2a1665a693852185673f6c1",955205362.208669
"8267eeb41ed1e68144301a3f",649192061.664349
"887ba6b287a8b3ccdd5691b5",942090070.150011
"1fc94e9dec93d52e0062e07e",694237476.107465
"ffd3d51ecc85abff64258e1c",1285198780.90555
"3eb79541c2ce9413d2c54736",694237476.107465
"fcefb2186b13c8bc39b17915",694237476.107465
"d4a43654382201db5d318dca",876283774.377766
